RIS006,offline,2010-08-11 07:02:58.763
RIS07,offline,2010-08-11 07:04:14.607
RIS006,restarted,2010-08-11 07:04:48.420
RIS08,offline,2010-08-11 07:05:24.937
RIS07,restarted,2010-08-11 07:06:05.593
RIS08,restarted,2010-08-11 07:07:13.703
RIS09,offline,2010-08-11 07:08:02.563
RIS09,restarted,2010-08-11 07:09:43.983
RIS010,offline,2010-08-11 07:11:08.940
RIS010,restarted,2010-08-11 07:12:54.907
RIS11,offline,2010-08-11 07:13:06.533
RIS12,offline,2010-08-11 07:14:10.720
RIS11,restarted,2010-08-11 07:14:46.783
RIS13,offline,2010-08-11 07:15:30.143
RIS12,restarted,2010-08-11 07:15:57.067
RIS13,restarted,2010-08-11 07:17:15.847
RIS14,offline,2010-08-11 07:20:47.287
RIS14,restarted,2010-08-11 07:22:29.723
RIS09,offline,2010-08-11 08:36:08.237
RIS12,offline,2010-08-11 09:26:47.427
RIS08,offline,2010-08-11 09:38:21.103
RIS13,offline,2010-08-11 10:32:31.440
RIS003,offline,2010-08-11 10:50:02.917
RIS010,offline,2010-08-11 10:55:43.480
RIS010,restarted,2010-08-11 10:57:26.887
RIS11,offline,2010-08-11 11:25:14.303
RIS010,offline,2010-08-11 11:53:00.300
RIS09,restarted,2010-08-11 12:09:16.557
RIS003,restarted,2010-08-11 12:35:40.270
RIS11,restarted,2010-08-11 12:41:41.520
RIS11,offline,2010-08-11 13:07:08.610
RIS11,restarted,2010-08-11 13:15:30.643
RIS005,offline,2010-08-11 13:23:49.397
RIS005,restarted,2010-08-11 13:25:32.180
RIS003,offline,2010-08-11 13:28:32.257
RIS003,restarted,2010-08-11 13:30:13.150
RIS11,offline,2010-08-11 13:35:33.230
RIS09,offline,2010-08-11 13:46:45.140
RIS07,offline,2010-08-11 14:06:15.693
RIS005,offline,2010-08-11 14:25:32.217
RIS005,restarted,2010-08-11 14:27:14.657
RIS11,restarted,2010-08-11 14:32:34.940
RIS08,restarted,2010-08-11 15:00:53.747
RIS01,offline,2010-08-11 15:18:34.753
RIS005,offline,2010-08-11 15:25:43.380
RIS005,restarted,2010-08-11 15:27:38.413
RIS08,offline,2010-08-11 15:28:35.540
RIS07,restarted,2010-08-11 15:29:20.320
RIS11,offline,2010-08-11 15:41:52.980
RIS11,restarted,2010-08-11 15:43:32.497
RIS07,offline,2010-08-11 15:45:46.560
RIS14,offline,2010-08-11 15:52:51.330
RIS14,restarted,2010-08-11 15:54:37.063
RIS09,restarted,2010-08-11 16:40:47.503
RIS006,offline,2010-08-11 17:11:43.407
RIS005,offline,2010-08-11 17:15:25.580
RIS14,offline,2010-08-11 17:31:06.290
RIS14,restarted,2010-08-11 17:32:52.053
RIS09,offline,2010-08-11 18:45:05.693
RIS09,restarted,2010-08-11 18:46:47.303
RIS11,offline,2010-08-11 18:51:51.397
RIS09,offline,2010-08-11 18:51:58.490
RIS14,offline,2010-08-11 18:52:23.710
RIS004,offline,2010-08-11 18:52:43.367
RIS02,offline,2010-08-11 18:53:14.180
RIS003,offline,2010-08-11 18:54:39.773
RIS09,restarted,2010-08-12 06:31:16.567
RIS11,restarted,2010-08-12 06:31:19.880
RIS13,restarted,2010-08-12 06:31:20.333
RIS006,restarted,2010-08-12 06:31:21.490
RIS003,restarted,2010-08-12 06:31:23.927
RIS07,restarted,2010-08-12 06:31:24.380
RIS08,restarted,2010-08-12 06:31:36.037
RIS010,restarted,2010-08-12 06:31:36.507
RIS005,restarted,2010-08-12 06:31:37.117
RIS14,restarted,2010-08-12 06:31:37.787
RIS004,restarted,2010-08-12 06:31:38.537
RIS01,restarted,2010-08-12 06:31:41.053
RIS02,restarted,2010-08-12 06:31:41.880
RIS12,restarted,2010-08-12 06:31:43.537
RIS02,offline,2010-08-12 08:49:21.403
RIS02,restarted,2010-08-12 08:51:03.357
RIS01,offline,2010-08-12 08:52:29.937
RIS01,restarted,2010-08-12 08:54:15.170
RIS09,offline,2010-08-12 09:58:26.477
RIS006,offline,2010-08-12 10:03:35.930
RIS003,offline,2010-08-12 10:08:59.870
RIS14,offline,2010-08-12 10:24:02.330
RIS14,restarted,2010-08-12 10:25:47.860
RIS11,offline,2010-08-12 11:12:05.520
RIS11,restarted,2010-08-12 11:13:46.537
RIS09,restarted,2010-08-12 11:32:02.497
RIS003,offline,2010-08-12 11:46:44.923
RIS003,restarted,2010-08-12 11:58:33.990
RIS12,offline,2010-08-12 12:22:41.060
RIS14,offline,2010-08-12 12:22:41.123
RIS13,offline,2010-08-12 12:22:50.157
RIS14,restarted,2010-08-12 12:28:09.533
RIS13,restarted,2010-08-12 12:28:10.220
RIS07,offline,2010-08-12 12:45:59.727
RIS11,offline,2010-08-12 12:55:33.340
RIS11,restarted,2010-08-12 12:57:14.890
RIS13,offline,2010-08-12 13:01:45.200
RIS14,offline,2010-08-12 13:03:30.953
RIS14,restarted,2010-08-12 13:05:14.970
RIS005,offline,2010-08-12 13:12:54.393
RIS005,restarted,2010-08-12 13:14:34.567
RIS09,offline,2010-08-12 13:29:28.210
RIS09,restarted,2010-08-12 13:35:19.847
RIS07,restarted,2010-08-12 14:07:18.480
RIS14,offline,2010-08-12 14:13:38.090
RIS14,restarted,2010-08-12 14:15:23.420
RIS005,offline,2010-08-12 14:27:02.987
RIS11,offline,2010-08-12 14:35:30.007
RIS09,offline,2010-08-12 14:37:37.850
RIS01,offline,2010-08-12 14:38:54.510
RIS01,restarted,2010-08-12 14:40:42.370
RIS010,offline,2010-08-12 14:52:50.373
RIS010,restarted,2010-08-12 14:54:34.700
RIS07,offline,2010-08-12 14:58:44.280
RIS09,restarted,2010-08-12 14:59:38.577
RIS02,offline,2010-08-12 15:12:22.647
RIS08,offline,2010-08-12 15:28:16.167
RIS11,restarted,2010-08-12 15:42:54.313
RIS11,offline,2010-08-12 15:55:29.803
RIS006,restarted,2010-08-12 16:07:39.307
RIS11,restarted,2010-08-12 17:19:49.960
RIS006,offline,2010-08-12 17:31:07.230
RIS006,restarted,2010-08-12 17:32:55.170
RIS09,offline,2010-08-12 18:10:23.527
RIS14,offline,2010-08-12 18:27:26.393
RIS11,offline,2010-08-12 18:36:41.943
RIS010,offline,2010-08-12 18:47:18.603
RIS006,offline,2010-08-12 18:47:41.180
RIS004,offline,2010-08-12 18:48:22.540
RIS01,offline,2010-08-12 18:48:39.590
RIS005,restarted,2010-08-12 18:52:01.137
RIS003,offline,2010-08-12 18:52:58.387
RIS005,offline,2010-08-12 18:55:17.090
RIS11,restarted,2010-08-13 06:31:18.010
RIS003,restarted,2010-08-13 06:31:20.620
RIS09,restarted,2010-08-13 06:31:20.980
RIS02,restarted,2010-08-13 06:31:21.667
RIS12,restarted,2010-08-13 06:31:24.917
RIS13,restarted,2010-08-13 06:31:25.357
RIS005,restarted,2010-08-13 06:31:25.387
RIS006,restarted,2010-08-13 06:31:25.510
RIS01,restarted,2010-08-13 06:31:25.823
RIS14,restarted,2010-08-13 06:31:26.247
RIS010,restarted,2010-08-13 06:31:26.387
RIS004,restarted,2010-08-13 06:31:26.697
RIS08,restarted,2010-08-13 06:31:26.730
RIS07,restarted,2010-08-13 06:31:27.653
RIS02,offline,2010-08-13 07:08:43.823
RIS006,offline,2010-08-13 07:08:44.120
RIS13,offline,2010-08-13 07:08:44.133
RIS07,offline,2010-08-13 07:08:44.230
RIS08,offline,2010-08-13 07:08:44.230
RIS11,offline,2010-08-13 07:08:44.243
RIS09,offline,2010-08-13 07:08:45.027
RIS004,offline,2010-08-13 07:08:45.087
RIS005,offline,2010-08-13 07:08:45.087
RIS010,offline,2010-08-13 07:08:45.180
RIS003,offline,2010-08-13 07:08:45.243
RIS12,offline,2010-08-13 07:08:45.260
RIS14,offline,2010-08-13 07:08:45.260
RIS01,offline,2010-08-13 07:08:45.337
RIS11,restarted,2010-08-13 07:10:24.900
RIS004,restarted,2010-08-13 07:10:26.277
RIS09,restarted,2010-08-13 07:10:27.447
RIS02,restarted,2010-08-13 07:10:27.680
RIS006,restarted,2010-08-13 07:10:27.713
RIS005,restarted,2010-08-13 07:10:27.807
RIS003,restarted,2010-08-13 07:10:28.040
RIS14,restarted,2010-08-13 07:10:30.167
RIS01,restarted,2010-08-13 07:10:30.450
RIS13,restarted,2010-08-13 07:10:31.027
RIS08,restarted,2010-08-13 07:10:32.010
RIS010,restarted,2010-08-13 07:10:33.290
RIS07,restarted,2010-08-13 07:10:33.963
RIS12,restarted,2010-08-13 07:10:34.900
RIS01,offline,2010-08-13 07:11:19.183
RIS003,offline,2010-08-13 07:11:19.417
RIS010,offline,2010-08-13 07:11:19.450
RIS005,offline,2010-08-13 07:11:19.637
RIS08,offline,2010-08-13 07:11:19.650
RIS004,offline,2010-08-13 07:11:20.137
RIS14,offline,2010-08-13 07:11:20.683
RIS09,offline,2010-08-13 07:11:20.747
RIS11,offline,2010-08-13 07:11:20.760
RIS12,offline,2010-08-13 07:11:20.807
RIS13,offline,2010-08-13 07:11:20.853
RIS07,offline,2010-08-13 07:11:20.853
RIS02,offline,2010-08-13 07:11:20.887
RIS006,offline,2010-08-13 07:11:20.917
RIS11,restarted,2010-08-13 07:13:00.137
RIS003,restarted,2010-08-13 07:13:01.590
RIS004,restarted,2010-08-13 07:13:03.357
RIS09,restarted,2010-08-13 07:13:04.370
RIS005,restarted,2010-08-13 07:13:04.807
RIS01,restarted,2010-08-13 07:13:05.183
RIS14,restarted,2010-08-13 07:13:05.293
RIS006,restarted,2010-08-13 07:13:06.637
RIS12,restarted,2010-08-13 07:13:07.903
RIS010,restarted,2010-08-13 07:13:08.277
RIS02,restarted,2010-08-13 07:13:08.293
RIS13,restarted,2010-08-13 07:13:08.370
RIS07,restarted,2010-08-13 07:13:09.887
RIS08,restarted,2010-08-13 07:13:10.010
RIS01,offline,2010-08-13 07:14:07.167
RIS02,offline,2010-08-13 07:14:43.590
RIS003,offline,2010-08-13 07:15:16.230
RIS01,restarted,2010-08-13 07:15:46.637
RIS004,offline,2010-08-13 07:16:21.217
RIS02,restarted,2010-08-13 07:16:22.310
RIS005,offline,2010-08-13 07:16:46.980
RIS003,restarted,2010-08-13 07:16:55.183
RIS006,offline,2010-08-13 07:17:20.530
RIS004,restarted,2010-08-13 07:18:00.793
RIS005,restarted,2010-08-13 07:18:24.623
RIS07,offline,2010-08-13 07:18:46.887
RIS006,restarted,2010-08-13 07:19:13.200
RIS08,offline,2010-08-13 07:19:24.153
RIS07,restarted,2010-08-13 07:20:22.187
RIS09,offline,2010-08-13 07:20:30.700
RIS08,restarted,2010-08-13 07:21:02.500
RIS010,offline,2010-08-13 07:21:06.280
RIS11,offline,2010-08-13 07:21:40.280
RIS09,restarted,2010-08-13 07:22:07.310
RIS12,offline,2010-08-13 07:22:17.407
RIS010,restarted,2010-08-13 07:22:44.560
RIS13,offline,2010-08-13 07:22:57.640
RIS11,restarted,2010-08-13 07:23:18.157
RIS14,offline,2010-08-13 07:23:36.263
RIS12,restarted,2010-08-13 07:23:53.703
RIS13,restarted,2010-08-13 07:24:45.203
RIS14,restarted,2010-08-13 07:25:24.280
RIS15,in-use,2010-08-13 07:26:32.797
RIS010,in-use,2010-08-13 08:02:16.547
RIS010,available,2010-08-13 08:09:10.860
RIS010,offline,2010-08-13 08:09:16.080
RIS003,in-use,2010-08-13 08:51:27.317
RIS09,in-use,2010-08-13 09:21:42.250
RIS003,available,2010-08-13 09:51:59.040
RIS003,offline,2010-08-13 09:52:04.150
RIS13,in-use,2010-08-13 10:23:48.430
RIS09,available,2010-08-13 11:41:55.443
RIS09,offline,2010-08-13 11:42:00.473
RIS13,available,2010-08-13 11:42:36.473
RIS13,offline,2010-08-13 11:42:41.460
RIS02,in-use,2010-08-13 12:00:14.403
RIS02,available,2010-08-13 12:20:06.647
RIS02,offline,2010-08-13 12:20:11.910
RIS004,in-use,2010-08-13 12:28:42.493
RIS12,in-use,2010-08-13 12:29:37.993
RIS09,restarted,2010-08-13 12:40:40.263
RIS09,in-use,2010-08-13 12:40:54.543
RIS004,available,2010-08-13 12:53:37.487
RIS004,offline,2010-08-13 12:53:42.847
RIS004,restarted,2010-08-13 12:55:21.313
RIS12,available,2010-08-13 12:56:14.330
RIS12,offline,2010-08-13 12:56:19.160
RIS12,restarted,2010-08-13 12:57:55.440
RIS003,restarted,2010-08-13 13:09:07.023
RIS003,in-use,2010-08-13 13:10:29.180
RIS14,in-use,2010-08-13 13:26:26.250
RIS13,restarted,2010-08-13 13:27:37.030
RIS13,in-use,2010-08-13 13:27:49.970
RIS07,in-use,2010-08-13 13:34:27.893
RIS07,available,2010-08-13 13:53:41.103
RIS07,offline,2010-08-13 13:53:46.133
RIS11,in-use,2010-08-13 14:19:57.740
RIS006,in-use,2010-08-13 14:20:41.800
RIS14,available,2010-08-13 14:36:46.870
RIS14,offline,2010-08-13 14:36:51.900
RIS13,available,2010-08-13 14:38:09.137
RIS13,offline,2010-08-13 14:38:14.010
RIS14,restarted,2010-08-13 14:38:38.387
RIS13,restarted,2010-08-13 14:40:01.293
RIS09,available,2010-08-13 15:00:05.440
RIS09,offline,2010-08-13 15:00:10.393
RIS09,restarted,2010-08-13 15:08:39.977
RIS09,in-use,2010-08-13 15:08:53.150
RIS09,available,2010-08-13 16:27:40.257
RIS09,offline,2010-08-13 16:27:45.147
RIS09,restarted,2010-08-13 16:29:23.273
RIS006,available,2010-08-13 16:44:52.057
RIS006,offline,2010-08-13 16:44:57.120
RIS11,available,2010-08-13 16:45:45.973
RIS11,offline,2010-08-13 16:45:50.990
RIS11,restarted,2010-08-13 16:47:27.610
RIS003,available,2010-08-13 16:49:50.810
RIS003,offline,2010-08-13 16:49:55.873
RIS12,offline,2010-08-13 16:50:29.653
RIS13,offline,2010-08-13 16:50:39.043
RIS14,offline,2010-08-13 16:51:02.153
RIS005,offline,2010-08-13 16:51:27.417
RIS004,offline,2010-08-13 16:51:34.950
RIS01,offline,2010-08-13 16:52:11.603
RIS08,offline,2010-08-13 16:53:02.883
RIS11,offline,2010-08-13 16:53:18.807
RIS09,offline,2010-08-13 16:53:25.633
RIS15,available,2010-08-13 16:54:06.760
RIS09,restarted,2010-08-14 06:31:16.070
RIS07,restarted,2010-08-14 06:31:16.070
RIS12,restarted,2010-08-14 06:31:17.260
RIS010,restarted,2010-08-14 06:31:18.057
RIS11,restarted,2010-08-14 06:31:18.150
RIS004,restarted,2010-08-14 06:31:19.040
RIS02,restarted,2010-08-14 06:31:19.103
RIS08,restarted,2010-08-14 06:31:19.400
RIS01,restarted,2010-08-14 06:31:20.167
RIS003,restarted,2010-08-14 06:31:22.523
RIS005,restarted,2010-08-14 06:31:23.180
RIS13,restarted,2010-08-14 06:31:26.930
RIS14,restarted,2010-08-14 06:31:28.383
RIS15,in-use,2010-08-16 04:56:23.377
RIS004,in-use,2010-08-16 10:00:58.980
RIS12,in-use,2010-08-16 10:09:33.120
RIS12,available,2010-08-16 10:26:36.623
RIS08,in-use,2010-08-16 10:26:39.780
RIS12,offline,2010-08-16 10:26:41.420
RIS12,restarted,2010-08-16 10:28:20.373
RIS12,in-use,2010-08-16 10:34:37.747
RIS11,in-use,2010-08-16 10:44:20.560
RIS14,in-use,2010-08-16 10:54:26.543
RIS09,in-use,2010-08-16 11:06:32.810
RIS08,available,2010-08-16 11:24:01.370
RIS004,available,2010-08-16 11:24:06.133
RIS08,offline,2010-08-16 11:24:06.540
RIS004,offline,2010-08-16 11:24:11.227
RIS08,restarted,2010-08-16 11:25:44.440
RIS004,restarted,2010-08-16 11:25:52.110
RIS14,available,2010-08-16 11:35:39.023
RIS14,offline,2010-08-16 11:35:44.070
RIS11,available,2010-08-16 11:35:49.553
RIS11,offline,2010-08-16 11:35:54.430
RIS14,restarted,2010-08-16 11:37:33.973
RIS11,restarted,2010-08-16 11:37:34.443
RIS004,in-use,2010-08-16 12:26:55.520
RIS11,in-use,2010-08-16 12:32:48.147
RIS12,available,2010-08-16 12:46:22.630
RIS12,offline,2010-08-16 12:46:27.693
RIS12,restarted,2010-08-16 12:48:08.490
RIS09,available,2010-08-16 12:54:01.130
RIS09,offline,2010-08-16 12:54:06.037
RIS004,available,2010-08-16 12:59:03.977
RIS004,offline,2010-08-16 12:59:09.147
RIS07,in-use,2010-08-16 13:00:53.943
RIS12,in-use,2010-08-16 13:01:40.430
RIS02,in-use,2010-08-16 13:01:51.617
RIS07,available,2010-08-16 13:12:47.693
RIS07,offline,2010-08-16 13:12:53.037
RIS004,restarted,2010-08-16 13:19:24.193
RIS004,in-use,2010-08-16 13:19:30.443
RIS07,restarted,2010-08-16 13:24:51.130
RIS07,in-use,2010-08-16 13:25:18.977
RIS004,available,2010-08-16 13:25:44.053
RIS004,offline,2010-08-16 13:25:48.820
RIS11,available,2010-08-16 13:27:49.333
RIS11,offline,2010-08-16 13:27:54.677
RIS004,restarted,2010-08-16 13:52:53.490
RIS004,in-use,2010-08-16 13:53:13.113
RIS004,available,2010-08-16 14:06:00.690
RIS004,offline,2010-08-16 14:06:05.800
RIS004,restarted,2010-08-16 14:07:47.347
RIS003,in-use,2010-08-16 14:14:03.393
RIS07,available,2010-08-16 14:45:56.787
RIS07,offline,2010-08-16 14:46:01.880
RIS11,restarted,2010-08-16 15:15:16.563
RIS11,in-use,2010-08-16 15:15:22.720
RIS11,available,2010-08-16 15:22:17.347
RIS11,offline,2010-08-16 15:22:22.063
RIS11,restarted,2010-08-16 15:24:02.610
RIS14,in-use,2010-08-16 15:24:10.627
RIS010,in-use,2010-08-16 15:37:59.813
RIS14,available,2010-08-16 15:42:51.550
RIS14,offline,2010-08-16 15:42:56.750
RIS14,restarted,2010-08-16 15:44:46.267
RIS010,available,2010-08-16 15:55:38.050
RIS010,offline,2010-08-16 15:55:42.987
RIS010,restarted,2010-08-16 15:57:27.100
RIS11,in-use,2010-08-16 16:11:34.320
RIS11,available,2010-08-16 16:30:53.103
RIS11,offline,2010-08-16 16:30:58.230
RIS11,restarted,2010-08-16 16:32:36.760
RIS01,in-use,2010-08-16 17:02:46.213
RIS02,available,2010-08-16 17:07:26.417
RIS02,offline,2010-08-16 17:07:31.633
RIS02,restarted,2010-08-16 17:09:10.290
RIS15,available,2010-08-16 17:12:18.900
RIS010,in-use,2010-08-16 17:13:16.337
RIS09,restarted,2010-08-16 17:13:16.900
RIS15,in-use,2010-08-16 17:14:12.400
RIS07,restarted,2010-08-16 18:24:37.040
RIS07,in-use,2010-08-16 18:25:51.070
RIS004,in-use,2010-08-16 18:26:48.820
RIS010,available,2010-08-16 18:28:28.883
RIS010,offline,2010-08-16 18:28:33.947
RIS010,restarted,2010-08-16 18:30:16.370
RIS004,available,2010-08-16 19:14:37.400
RIS004,offline,2010-08-16 19:14:42.823
RIS07,available,2010-08-16 19:58:34.783
RIS07,offline,2010-08-16 19:58:39.957
RIS11,offline,2010-08-16 20:55:57.597
RIS010,offline,2010-08-16 20:56:01.410
RIS09,offline,2010-08-16 20:56:07.380
RIS08,offline,2010-08-16 20:56:18.927
RIS006,offline,2010-08-16 20:56:28.220
RIS005,offline,2010-08-16 20:56:49.660
RIS003,available,2010-08-16 20:57:12.083
RIS003,offline,2010-08-16 20:57:17.237
RIS14,offline,2010-08-16 20:57:45.643
RIS13,offline,2010-08-16 20:57:50.143
RIS12,available,2010-08-16 20:58:06.970
RIS12,offline,2010-08-16 20:58:11.833
RIS02,offline,2010-08-16 20:58:19.643
RIS01,available,2010-08-16 20:58:34.190
RIS01,offline,2010-08-16 20:58:39.690
RIS12,restarted,2010-08-17 06:31:15.670
RIS11,restarted,2010-08-17 06:31:16.327
RIS07,restarted,2010-08-17 06:31:16.360
RIS004,restarted,2010-08-17 06:31:16.437
RIS010,restarted,2010-08-17 06:31:16.830
RIS09,restarted,2010-08-17 06:31:17.250
RIS08,restarted,2010-08-17 06:31:17.780
RIS02,restarted,2010-08-17 06:31:19.797
RIS003,restarted,2010-08-17 06:31:19.813
RIS01,restarted,2010-08-17 06:31:22.547
RIS14,restarted,2010-08-17 06:31:25.500
RIS005,restarted,2010-08-17 06:31:25.517
RIS13,restarted,2010-08-17 06:31:31.563
RIS006,restarted,2010-08-17 06:31:36.330
RIS15,in-use,2010-08-17 06:31:46.407
REFVIS02,restarted,2010-08-17 07:01:11.277
RIS09,in-use,2010-08-17 08:43:49.217
RIS003,in-use,2010-08-17 08:53:49.010
RIS11,in-use,2010-08-17 09:07:21.667
RIS12,in-use,2010-08-17 09:21:23.840
RIS005,in-use,2010-08-17 09:26:53.840
RIS005,available,2010-08-17 09:35:44.417
RIS005,offline,2010-08-17 09:35:49.340
RIS005,restarted,2010-08-17 09:37:30.933
RIS09,available,2010-08-17 09:59:13.887
RIS09,offline,2010-08-17 09:59:18.903
RIS003,available,2010-08-17 10:10:59.530
RIS003,offline,2010-08-17 10:11:04.810
RIS003,restarted,2010-08-17 10:12:45.713
RIS12,available,2010-08-17 10:19:19.043
RIS12,offline,2010-08-17 10:19:24.247
RIS12,restarted,2010-08-17 10:21:04.763
RIS003,in-use,2010-08-17 10:22:31.590
RIS07,in-use,2010-08-17 10:30:19.293
RIS12,in-use,2010-08-17 10:32:17.683
RIS13,in-use,2010-08-17 10:33:16.073
RIS003,available,2010-08-17 10:53:23.667
RIS003,offline,2010-08-17 10:53:28.497
RIS003,restarted,2010-08-17 10:55:08.730
RIS12,available,2010-08-17 10:56:39.107
RIS12,offline,2010-08-17 10:56:44.060
RIS12,restarted,2010-08-17 10:58:24.573
RIS07,available,2010-08-17 11:02:28.543
RIS07,offline,2010-08-17 11:02:33.810
RIS13,available,2010-08-17 11:04:05.963
RIS13,offline,2010-08-17 11:04:11.137
RIS13,restarted,2010-08-17 11:06:00.713
RIS08,in-use,2010-08-17 11:12:38.730
RIS010,in-use,2010-08-17 11:33:27.063
RIS005,in-use,2010-08-17 11:54:46.190
RIS006,in-use,2010-08-17 12:04:05.347
RIS08,available,2010-08-17 12:06:26.203
RIS08,offline,2010-08-17 12:06:31.313
RIS08,restarted,2010-08-17 12:08:11.440
RIS010,available,2010-08-17 12:14:09.847
RIS010,offline,2010-08-17 12:14:14.957
RIS010,restarted,2010-08-17 12:15:55.220
RIS13,in-use,2010-08-17 12:22:10.720
RIS01,in-use,2010-08-17 12:26:29.703
RIS08,in-use,2010-08-17 12:33:50.597
RIS003,in-use,2010-08-17 12:41:42.283
RIS006,available,2010-08-17 12:42:40.347
RIS006,offline,2010-08-17 12:42:45.597
RIS08,available,2010-08-17 12:47:16.017
RIS08,offline,2010-08-17 12:47:21.063
RIS08,restarted,2010-08-17 12:48:58.580
RIS02,offline,2010-08-17 12:51:39.453
RIS004,in-use,2010-08-17 12:52:49.750
RIS004,available,2010-08-17 12:56:15.470
RIS004,offline,2010-08-17 12:56:20.453
RIS010,in-use,2010-08-17 12:57:36.157
RIS08,in-use,2010-08-17 12:57:58.737
RIS004,restarted,2010-08-17 12:58:00.267
RIS14,in-use,2010-08-17 13:07:39.360
RIS13,available,2010-08-17 13:12:09.690
RIS13,offline,2010-08-17 13:12:14.737
RIS08,available,2010-08-17 13:17:37.347
RIS08,offline,2010-08-17 13:17:42.440
RIS08,restarted,2010-08-17 13:19:19.517
RIS14,available,2010-08-17 13:21:59.080
RIS14,offline,2010-08-17 13:22:04.173
RIS010,available,2010-08-17 13:22:10.970
RIS010,offline,2010-08-17 13:22:16.063
RIS14,restarted,2010-08-17 13:23:52.890
RIS005,available,2010-08-17 13:38:59.750
RIS005,offline,2010-08-17 13:39:04.847
RIS005,restarted,2010-08-17 13:40:46.627
RIS14,in-use,2010-08-17 13:46:21.330
RIS003,available,2010-08-17 13:48:20.720
RIS003,offline,2010-08-17 13:48:25.703
RIS003,restarted,2010-08-17 13:50:08.203
RIS005,in-use,2010-08-17 13:54:59.203
RIS003,in-use,2010-08-17 14:05:52.563
RIS09,restarted,2010-08-17 14:24:09.300
RIS09,in-use,2010-08-17 14:24:22.720
RIS003,available,2010-08-17 14:26:19.893
RIS003,offline,2010-08-17 14:26:25.847
RIS02,restarted,2010-08-17 14:26:46.377
RIS02,in-use,2010-08-17 14:26:50.157
RIS14,available,2010-08-17 14:38:35.267
RIS14,offline,2010-08-17 14:38:40.250
